@RELATION eval

@ATTRIBUTE Type  {A,B,C,D}
@ATTRIBUTE Size  {100,200}
@ATTRIBUTE Instance NUMERIC
@ATTRIBUTE Budget NUMERIC
@ATTRIBUTE PopSize NUMERIC
@ATTRIBUTE Info NUMERIC
@ATTRIBUTE nb_evaluation NUMERIC
@ATTRIBUTE AVG_dist NUMERIC
@ATTRIBUTE MaxMin NUMERIC
@ATTRIBUTE PR NUMERIC
@ATTRIBUTE Diversification {1,0}

@DATA
A,  100,  0,  820,  100,  4.2937,  22.4,  727.6,  727.6,  0,  0
A,  100,  0,  820,  100,  3.73078,  21.8,  712.705,  712.705,  0,  0
A,  100,  0,  820,  100,  0,  17.5667,  890.92,  890.92,  0,  0
A,  100,  0,  1220,  2,  90,  75.0667,  1222.07,  4988.87,  2.4,  0
A,  100,  0,  1220,  2,  40.6012,  45.1333,  1021.51,  3369.69,  2.82828,  0
A,  100,  0,  1220,  2,  28.1257,  39.7667,  867.228,  2750.01,  1.80556,  0
A,  100,  0,  1220,  2,  11.5757,  27.8333,  552.765,  871.844,  4.44444,  0
A,  100,  0,  1220,  2,  8.01411,  25.6,  543.423,  873.95,  2.22222,  0
A,  100,  0,  1220,  2,  4.2937,  21.7667,  727.6,  727.6,  0,  0
A,  100,  0,  1220,  2,  3.73078,  21.5333,  723.856,  723.856,  0,  0
A,  100,  0,  1220,  2,  0,  17.5667,  890.92,  890.92,  0,  0
A,  100,  0,  1220,  8,  90,  189.533,  876.072,  4479.26,  10.1067,  0
A,  100,  0,  1220,  8,  40.6012,  136.233,  512.394,  2233.13,  21.5152,  0
A,  100,  0,  1220,  8,  28.1257,  98.2,  556.089,  2115.06,  14.1667,  0
A,  100,  0,  1220,  8,  11.5757,  36.3667,  486.103,  809.435,  12.2222,  0
A,  100,  0,  1220,  8,  8.01411,  29.3667,  539.659,  871.87,  2.22222,  0
A,  100,  0,  1220,  8,  4.2937,  22.4,  727.6,  727.6,  0,  0
A,  100,  0,  1220,  8,  3.73078,  21.8,  712.705,  712.705,  0,  0
A,  100,  0,  1220,  8,  0,  17.5667,  890.92,  890.92,  0,  0
A,  100,  0,  1220,  20,  90,  389.233,  508.212,  3459.67,  28.7733,  0
A,  100,  0,  1220,  20,  40.6012,  198.833,  383.791,  1971.17,  29.3939,  0
A,  100,  0,  1220,  20,  28.1257,  115.333,  537.56,  2093.47,  15.6944,  0
A,  100,  0,  1220,  20,  11.5757,  36.4333,  479.543,  801.725,  12.2222,  0
A,  100,  0,  1220,  20,  8.01411,  29.3667,  539.659,  871.87,  2.22222,  0
A,  100,  0,  1220,  20,  4.2937,  22.4,  727.6,  727.6,  0,  0
A,  100,  0,  1220,  20,  3.73078,  21.8,  712.705,  712.705,  0,  0
A,  100,  0,  1220,  20,  0,  17.5667,  890.92,  890.92,  0,  0
A,  100,  0,  1220,  60,  90,  738.533,  262.319,  2558.49,  52.1333,  0
A,  100,  0,  1220,  60,  40.6012,  209.633,  350.872,  1838.72,  31.6162,  0
A,  100,  0,  1220,  60,  28.1257,  115.333,  536.109,  2093.47,  15.5556,  0
A,  100,  0,  1220,  60,  11.5757,  36.4333,  479.543,  801.725,  12.2222,  0
A,  100,  0,  1220,  60,  8.01411,  29.3667,  539.659,  871.87,  2.22222,  0
A,  100,  0,  1220,  60,  4.2937,  22.4,  727.6,  727.6,  0,  0
A,  100,  0,  1220,  60,  3.73078,  21.8,  712.705,  712.705,  0,  0
A,  100,  0,  1220,  60,  0,  17.5667,  890.92,  890.92,  0,  0
A,  100,  0,  1220,  100,  90,  770.067,  259.23,  2462.06,  51.5467,  0
A,  100,  0,  1220,  100,  40.6012,  209.633,  350.872,  1838.72,  31.6162,  0
A,  100,  0,  1220,  100,  28.1257,  115.333,  536.109,  2093.47,  15.5556,  0
A,  100,  0,  1220,  100,  11.5757,  36.4333,  479.543,  801.725,  12.2222,  0
A,  100,  0,  1220,  100,  8.01411,  29.3667,  539.659,  871.87,  2.22222,  0
A,  100,  0,  1220,  100,  4.2937,  22.4,  727.6,  727.6,  0,  0
A,  100,  0,  1220,  100,  3.73078,  21.8,  712.705,  712.705,  0,  0
A,  100,  0,  1220,  100,  0,  17.5667,  890.92,  890.92,  0,  0
A,  100,  0,  1820,  2,  90,  75.0667,  1222.07,  4988.87,  2.4,  0
A,  100,  0,  1820,  2,  40.6012,  45.1333,  1021.51,  3369.69,  2.82828,  0
A,  100,  0,  1820,  2,  28.1257,  39.7667,  867.228,  2750.01,  1.80556,  0
A,  100,  0,  1820,  2,  11.5757,  27.8333,  552.765,  871.844,  4.44444,  0
A,  100,  0,  1820,  2,  8.01411,  25.6,  543.423,  873.95,  2.22222,  0
A,  100,  0,  1820,  2,  4.2937,  21.7667,  727.6,  727.6,  0,  0
A,  100,  0,  1820,  2,  3.73078,  21.5333,  723.856,  723.856,  0,  0
A,  100,  0,  1820,  2,  0,  17.5667,  890.92,  890.92,  0,  0
A,  100,  0,  1820,  8,  90,  189.533,  876.072,  4479.26,  10.1067,  0
A,  100,  0,  1820,  8,  40.6012,  136.233,  512.394,  2233.13,  21.5152,  0
A,  100,  0,  1820,  8,  28.1257,  98.2,  556.089,  2115.06,  14.1667,  0
A,  100,  0,  1820,  8,  11.5757,  36.3667,  486.103,  809.435,  12.2222,  0
A,  100,  0,  1820,  8,  8.01411,  29.3667,  539.659,  871.87,  2.22222,  0
A,  100,  0,  1820,  8,  4.2937,  22.4,  727.6,  727.6,  0,  0
A,  100,  0,  1820,  8,  3.73078,  21.8,  712.705,  712.705,  0,  0
A,  100,  0,  1820,  8,  0,  17.5667,  890.92,  890.92,  0,  0
A,  100,  0,  1820,  20,  90,  389.233,  508.212,  3459.67,  28.7733,  0
A,  100,  0,  1820,  20,  40.6012,  198.833,  383.791,  1971.17,  29.3939,  0
A,  100,  0,  1820,  20,  28.1257,  115.333,  537.56,  2093.47,  15.6944,  0
A,  100,  0,  1820,  20,  11.5757,  36.4333,  479.543,  801.725,  12.2222,  0
A,  100,  0,  1820,  20,  8.01411,  29.3667,  539.659,  871.87,  2.22222,  0
A,  100,  0,  1820,  20,  4.2937,  22.4,  727.6,  727.6,  0,  0
A,  100,  0,  1820,  20,  3.73078,  21.8,  712.705,  712.705,  0,  0
A,  100,  0,  1820,  20,  0,  17.5667,  890.92,  890.92,  0,  0
A,  100,  0,  1820,  60,  90,  738.533,  262.319,  2558.49,  52.1333,  0
A,  100,  0,  1820,  60,  40.6012,  209.633,  350.872,  1838.72,  31.6162,  0
A,  100,  0,  1820,  60,  28.1257,  115.333,  536.109,  2093.47,  15.5556,  0
A,  100,  0,  1820,  60,  11.5757,  36.4333,  479.543,  801.725,  12.2222,  0
A,  100,  0,  1820,  60,  8.01411,  29.3667,  539.659,  871.87,  2.22222,  0
A,  100,  0,  1820,  60,  4.2937,  22.4,  727.6,  727.6,  0,  0
A,  100,  0,  1820,  60,  3.73078,  21.8,  712.705,  712.705,  0,  0
A,  100,  0,  1820,  60,  0,  17.5667,  890.92,  890.92,  0,  0
A,  100,  0,  1820,  100,  90,  781,  244.151,  2458.26,  53.7867,  0
A,  100,  0,  1820,  100,  40.6012,  209.633,  350.872,  1838.72,  31.6162,  0
A,  100,  0,  1820,  100,  28.1257,  115.333,  536.109,  2093.47,  15.5556,  0
A,  100,  0,  1820,  100,  11.5757,  36.4333,  479.543,  801.725,  12.2222,  0
A,  100,  0,  1820,  100,  8.01411,  29.3667,  539.659,  871.87,  2.22222,  0
A,  100,  0,  1820,  100,  4.2937,  22.4,  727.6,  727.6,  0,  0
A,  100,  0,  1820,  100,  3.73078,  21.8,  712.705,  712.705,  0,  0
A,  100,  0,  1820,  100,  0,  17.5667,  890.92,  890.92,  0,  0
A,  100,  0,  2020,  2,  90,  75.0667,  1222.07,  4988.87,  2.4,  0
A,  100,  0,  2020,  2,  40.6012,  45.1333,  1021.51,  3369.69,  2.82828,  0
A,  100,  0,  2020,  2,  28.1257,  39.7667,  867.228,  2750.01,  1.80556,  0
A,  100,  0,  2020,  2,  11.5757,  27.8333,  552.765,  871.844,  4.44444,  0
A,  100,  0,  2020,  2,  8.01411,  25.6,  543.423,  873.95,  2.22222,  0
A,  100,  0,  2020,  2,  4.2937,  21.7667,  727.6,  727.6,  0,  0
A,  100,  0,  2020,  2,  3.73078,  21.5333,  723.856,  723.856,  0,  0
A,  100,  0,  2020,  2,  0,  17.5667,  890.92,  890.92,  0,  0
A,  100,  0,  2020,  8,  90,  189.533,  876.072,  4479.26,  10.1067,  0
A,  100,  0,  2020,  8,  40.6012,  136.233,  512.394,  2233.13,  21.5152,  0
A,  100,  0,  2020,  8,  28.1257,  98.2,  556.089,  2115.06,  14.1667,  0
A,  100,  0,  2020,  8,  11.5757,  36.3667,  486.103,  809.435,  12.2222,  0
A,  100,  0,  2020,  8,  8.01411,  29.3667,  539.659,  871.87,  2.22222,  0
A,  100,  0,  2020,  8,  4.2937,  22.4,  727.6,  727.6,  0,  0
A,  100,  0,  2020,  8,  3.73078,  21.8,  712.705,  712.705,  0,  0
A,  100,  0,  2020,  8,  0,  17.5667,  890.92,  890.92,  0,  0
A,  100,  0,  2020,  20,  90,  389.233,  508.212,  3459.67,  28.7733,  0
A,  100,  0,  2020,  20,  40.6012,  198.833,  383.791,  1971.17,  29.3939,  0
A,  100,  0,  2020,  20,  28.1257,  115.333,  537.56,  2093.47,  15.6944,  0
A,  100,  0,  2020,  20,  11.5757,  36.4333,  479.543,  801.725,  12.2222,  0
A,  100,  0,  2020,  20,  8.01411,  29.3667,  539.659,  871.87,  2.22222,  0
A,  100,  0,  2020,  20,  4.2937,  22.4,  727.6,  727.6,  0,  0
A,  100,  0,  2020,  20,  3.73078,  21.8,  712.705,  712.705,  0,  0
A,  100,  0,  2020,  20,  0,  17.5667,  890.92,  890.92,  0,  0
A,  100,  0,  2020,  60,  90,  738.533,  262.319,  2558.49,  52.1333,  0
A,  100,  0,  2020,  60,  40.6012,  209.633,  350.872,  1838.72,  31.6162,  0
A,  100,  0,  2020,  60,  28.1257,  115.333,  536.109,  2093.47,  15.5556,  0
A,  100,  0,  2020,  60,  11.5757,  36.4333,  479.543,  801.725,  12.2222,  0
A,  100,  0,  2020,  60,  8.01411,  29.3667,  539.659,  871.87,  2.22222,  0
A,  100,  0,  2020,  60,  4.2937,  22.4,  727.6,  727.6,  0,  0
A,  100,  0,  2020,  60,  3.73078,  21.8,  712.705,  712.705,  0,  0
A,  100,  0,  2020,  60,  0,  17.5667,  890.92,  890.92,  0,  0
A,  100,  0,  2020,  100,  90,  781,  244.151,  2458.26,  53.7867,  0
A,  100,  0,  2020,  100,  40.6012,  209.633,  350.872,  1838.72,  31.6162,  0
A,  100,  0,  2020,  100,  28.1257,  115.333,  536.109,  2093.47,  15.5556,  0
A,  100,  0,  2020,  100,  11.5757,  36.4333,  479.543,  801.725,  12.2222,  0
A,  100,  0,  2020,  100,  8.01411,  29.3667,  539.659,  871.87,  2.22222,  0
A,  100,  0,  2020,  100,  4.2937,  22.4,  727.6,  727.6,  0,  0
A,  100,  0,  2020,  100,  3.73078,  21.8,  712.705,  712.705,  0,  0
A,  100,  0,  2020,  100,  0,  17.5667,  890.92,  890.92,  0,  0
A,  100,  0,  3200,  2,  90,  75.0667,  1222.07,  4988.87,  2.4,  0
A,  100,  0,  3200,  2,  40.6012,  45.1333,  1021.51,  3369.69,  2.82828,  0
A,  100,  0,  3200,  2,  28.1257,  39.7667,  867.228,  2750.01,  1.80556,  0
A,  100,  0,  3200,  2,  11.5757,  27.8333,  552.765,  871.844,  4.44444,  0
A,  100,  0,  3200,  2,  8.01411,  25.6,  543.423,  873.95,  2.22222,  0
A,  100,  0,  3200,  2,  4.2937,  21.7667,  727.6,  727.6,  0,  0
A,  100,  0,  3200,  2,  3.73078,  21.5333,  723.856,  723.856,  0,  0
A,  100,  0,  3200,  2,  0,  17.5667,  890.92,  890.92,  0,  0
A,  100,  0,  3200,  8,  90,  189.533,  876.072,  4479.26,  10.1067,  0
A,  100,  0,  3200,  8,  40.6012,  136.233,  512.394,  2233.13,  21.5152,  0
A,  100,  0,  3200,  8,  28.1257,  98.2,  556.089,  2115.06,  14.1667,  0
A,  100,  0,  3200,  8,  11.5757,  36.3667,  486.103,  809.435,  12.2222,  0
A,  100,  0,  3200,  8,  8.01411,  29.3667,  539.659,  871.87,  2.22222,  0
A,  100,  0,  3200,  8,  4.2937,  22.4,  727.6,  727.6,  0,  0
A,  100,  0,  3200,  8,  3.73078,  21.8,  712.705,  712.705,  0,  0
A,  100,  0,  3200,  8,  0,  17.5667,  890.92,  890.92,  0,  0
A,  100,  0,  3200,  20,  90,  389.233,  508.212,  3459.67,  28.7733,  0
A,  100,  0,  3200,  20,  40.6012,  198.833,  383.791,  1971.17,  29.3939,  0
A,  100,  0,  3200,  20,  28.1257,  115.333,  537.56,  2093.47,  15.6944,  0
A,  100,  0,  3200,  20,  11.5757,  36.4333,  479.543,  801.725,  12.2222,  0
A,  100,  0,  3200,  20,  8.01411,  29.3667,  539.659,  871.87,  2.22222,  0
A,  100,  0,  3200,  20,  4.2937,  22.4,  727.6,  727.6,  0,  0
A,  100,  0,  3200,  20,  3.73078,  21.8,  712.705,  712.705,  0,  0
A,  100,  0,  3200,  20,  0,  17.5667,  890.92,  890.92,  0,  0
A,  100,  0,  3200,  60,  90,  738.533,  262.319,  2558.49,  52.1333,  0
A,  100,  0,  3200,  60,  40.6012,  209.633,  350.872,  1838.72,  31.6162,  0
A,  100,  0,  3200,  60,  28.1257,  115.333,  536.109,  2093.47,  15.5556,  0
A,  100,  0,  3200,  60,  11.5757,  36.4333,  479.543,  801.725,  12.2222,  0
A,  100,  0,  3200,  60,  8.01411,  29.3667,  539.659,  871.87,  2.22222,  0
A,  100,  0,  3200,  60,  4.2937,  22.4,  727.6,  727.6,  0,  0
A,  100,  0,  3200,  60,  3.73078,  21.8,  712.705,  712.705,  0,  0
A,  100,  0,  3200,  60,  0,  17.5667,  890.92,  890.92,  0,  0
A,  100,  0,  3200,  100,  90,  781,  244.151,  2458.26,  53.7867,  0
A,  100,  0,  3200,  100,  40.6012,  209.633,  350.872,  1838.72,  31.6162,  0
A,  100,  0,  3200,  100,  28.1257,  115.333,  536.109,  2093.47,  15.5556,  0
A,  100,  0,  3200,  100,  11.5757,  36.4333,  479.543,  801.725,  12.2222,  0
A,  100,  0,  3200,  100,  8.01411,  29.3667,  539.659,  871.87,  2.22222,  0
A,  100,  0,  3200,  100,  4.2937,  22.4,  727.6,  727.6,  0,  0
A,  100,  0,  3200,  100,  3.73078,  21.8,  712.705,  712.705,  0,  0
A,  100,  0,  3200,  100,  0,  17.5667,  890.92,  890.92,  0,  0
A,  100,  0,  4020,  2,  90,  75.0667,  1222.07,  4988.87,  2.4,  0
A,  100,  0,  4020,  2,  40.6012,  45.1333,  1021.51,  3369.69,  2.82828,  0
A,  100,  0,  4020,  2,  28.1257,  39.7667,  867.228,  2750.01,  1.80556,  0
A,  100,  0,  4020,  2,  11.5757,  27.8333,  552.765,  871.844,  4.44444,  0
A,  100,  0,  4020,  2,  8.01411,  25.6,  543.423,  873.95,  2.22222,  0
A,  100,  0,  4020,  2,  4.2937,  21.7667,  727.6,  727.6,  0,  0
A,  100,  0,  4020,  2,  3.73078,  21.5333,  723.856,  723.856,  0,  0
A,  100,  0,  4020,  2,  0,  17.5667,  890.92,  890.92,  0,  0
A,  100,  0,  4020,  8,  90,  189.533,  876.072,  4479.26,  10.1067,  0
A,  100,  0,  4020,  8,  40.6012,  136.233,  512.394,  2233.13,  21.5152,  0
A,  100,  0,  4020,  8,  28.1257,  98.2,  556.089,  2115.06,  14.1667,  0
A,  100,  0,  4020,  8,  11.5757,  36.3667,  486.103,  809.435,  12.2222,  0
A,  100,  0,  4020,  8,  8.01411,  29.3667,  539.659,  871.87,  2.22222,  0
A,  100,  0,  4020,  8,  4.2937,  22.4,  727.6,  727.6,  0,  0
A,  100,  0,  4020,  8,  3.73078,  21.8,  712.705,  712.705,  0,  0
A,  100,  0,  4020,  8,  0,  17.5667,  890.92,  890.92,  0,  0
A,  100,  0,  4020,  20,  90,  389.233,  508.212,  3459.67,  28.7733,  0
A,  100,  0,  4020,  20,  40.6012,  198.833,  383.791,  1971.17,  29.3939,  0
A,  100,  0,  4020,  20,  28.1257,  115.333,  537.56,  2093.47,  15.6944,  0
A,  100,  0,  4020,  20,  11.5757,  36.4333,  479.543,  801.725,  12.2222,  0
A,  100,  0,  4020,  20,  8.01411,  29.3667,  539.659,  871.87,  2.22222,  0
A,  100,  0,  4020,  20,  4.2937,  22.4,  727.6,  727.6,  0,  0
A,  100,  0,  4020,  20,  3.73078,  21.8,  712.705,  712.705,  0,  0
A,  100,  0,  4020,  20,  0,  17.5667,  890.92,  890.92,  0,  0
A,  100,  0,  4020,  60,  90,  738.533,  262.319,  2558.49,  52.1333,  0
A,  100,  0,  4020,  60,  40.6012,  209.633,  350.872,  1838.72,  31.6162,  0
A,  100,  0,  4020,  60,  28.1257,  115.333,  536.109,  2093.47,  15.5556,  0
A,  100,  0,  4020,  60,  11.5757,  36.4333,  479.543,  801.725,  12.2222,  0
A,  100,  0,  4020,  60,  8.01411,  29.3667,  539.659,  871.87,  2.22222,  0
A,  100,  0,  4020,  60,  4.2937,  22.4,  727.6,  727.6,  0,  0
A,  100,  0,  4020,  60,  3.73078,  21.8,  712.705,  712.705,  0,  0
A,  100,  0,  4020,  60,  0,  17.5667,  890.92,  890.92,  0,  0
A,  100,  0,  4020,  100,  90,  781,  244.151,  2458.26,  53.7867,  0
A,  100,  0,  4020,  100,  40.6012,  209.633,  350.872,  1838.72,  31.6162,  0
A,  100,  0,  4020,  100,  28.1257,  115.333,  536.109,  2093.47,  15.5556,  0
A,  100,  0,  4020,  100,  11.5757,  36.4333,  479.543,  801.725,  12.2222,  0
A,  100,  0,  4020,  100,  8.01411,  29.3667,  539.659,  871.87,  2.22222,  0
A,  100,  0,  4020,  100,  4.2937,  22.4,  727.6,  727.6,  0,  0
A,  100,  0,  4020,  100,  3.73078,  21.8,  712.705,  712.705,  0,  0
A,  100,  0,  4020,  100,  0,  17.5667,  890.92,  890.92,  0,  0
A,  100,  1,  20,  2,  90,  20,  2942.47,  7652.71,  0,  0
A,  100,  1,  20,  2,  40.6012,  20,  2333.9,  5105.2,  0,  0
A,  100,  1,  20,  2,  28.1257,  20,  2090.33,  4364.1,  0,  0
A,  100,  1,  20,  2,  11.5757,  19.7,  908.254,  1267.89,  0,  0
A,  100,  1,  20,  2,  8.01411,  19.5667,  778.384,  1133.01,  0.833333,  0
A,  100,  1,  20,  2,  4.2937,  18.5333,  816.941,  816.941,  6.66667,  0
A,  100,  1,  20,  2,  3.73078,  18.1,  682.704,  682.704,  6.66667,  0
A,  100,  1,  20,  2,  0,  15.5,  982.584,  982.584,  3.33333,  0
A,  100,  1,  20,  8,  90,  20,  6812.21,  8165.95,  0,  0
A,  100,  1,  20,  8,  40.6012,  20,  4242.24,  5474.53,  0,  0
A,  100,  1,  20,  8,  28.1257,  20,  3464.53,  4668.57,  0,  0
A,  100,  1,  20,  8,  11.5757,  19.8333,  1316.03,  1571.79,  0,  0
A,  100,  1,  20,  8,  8.01411,  19.8,  922.377,  1251.9,  0,  0
A,  100,  1,  20,  8,  4.2937,  18.7,  750.105,  750.105,  3.33333,  0
A,  100,  1,  20,  8,  3.73078,  18.3,  702.032,  702.032,  6.66667,  0
A,  100,  1,  20,  8,  0,  15.5,  982.584,  982.584,  3.33333,  0
A,  100,  1,  20,  20,  90,  20,  8137.5,  8934.69,  0,  0
A,  100,  1,  20,  20,  40.6012,  20,  4329.42,  5547.14,  0,  0
A,  100,  1,  20,  20,  28.1257,  20,  3484.62,  4690.15,  0,  0
A,  100,  1,  20,  20,  11.5757,  19.8333,  1317.69,  1576.33,  0,  0
A,  100,  1,  20,  20,  8.01411,  19.8,  922.377,  1251.9,  0,  0
A,  100,  1,  20,  20,  4.2937,  18.7,  750.105,  750.105,  3.33333,  0
A,  100,  1,  20,  20,  3.73078,  18.3,  702.032,  702.032,  6.66667,  0
A,  100,  1,  20,  20,  0,  15.5,  982.584,  982.584,  3.33333,  0
A,  100,  1,  20,  60,  90,  20,  8185.77,  9029.98,  0,  0
A,  100,  1,  20,  60,  40.6012,  20,  4342.13,  5568.94,  0,  0
A,  100,  1,  20,  60,  28.1257,  20,  3484.62,  4690.15,  0,  0
A,  100,  1,  20,  60,  11.5757,  19.8333,  1317.69,  1576.33,  0,  0
A,  100,  1,  20,  60,  8.01411,  19.8,  922.377,  1251.9,  0,  0
A,  100,  1,  20,  60,  4.2937,  18.7,  750.105,  750.105,  3.33333,  0
A,  100,  1,  20,  60,  3.73078,  18.3,  702.032,  702.032,  6.66667,  0
A,  100,  1,  20,  60,  0,  15.5,  982.584,  982.584,  3.33333,  0
A,  100,  1,  20,  100,  90,  20,  8185.77,  9029.98,  0,  0
A,  100,  1,  20,  100,  40.6012,  20,  4342.13,  5568.94,  0,  0
A,  100,  1,  20,  100,  28.1257,  20,  3484.62,  4690.15,  0,  0
A,  100,  1,  20,  100,  11.5757,  19.8333,  1317.69,  1576.33,  0,  0
A,  100,  1,  20,  100,  8.01411,  19.8,  922.377,  1251.9,  0,  0
A,  100,  1,  20,  100,  4.2937,  18.7,  750.105,  750.105,  3.33333,  0
A,  100,  1,  20,  100,  3.73078,  18.3,  702.032,  702.032,  6.66667,  0
A,  100,  1,  20,  100,  0,  15.5,  982.584,  982.584,  3.33333,  0
A,  100,  1,  60,  2,  90,  59.4333,  1270.73,  6318.69,  0.561594,  0
A,  100,  1,  60,  2,  40.6012,  46.6333,  1120.95,  4266.49,  3.95833,  0
A,  100,  1,  60,  2,  28.1257,  40.4333,  1114.78,  3645.06,  3.21839,  0
A,  100,  1,  60,  2,  11.5757,  27.3,  309.819,  578.909,  18.6667,  0
A,  100,  1,  60,  2,  8.01411,  23.3667,  555.518,  948.19,  12.5,  0
A,  100,  1,  60,  2,  4.2937,  19.9667,  701.724,  701.724,  6.66667,  0
A,  100,  1,  60,  2,  3.73078,  19.2,  694.621,  694.621,  10,  0
A,  100,  1,  60,  2,  0,  15.5333,  981.871,  981.871,  3.33333,  0
A,  100,  1,  60,  8,  90,  60,  2993.43,  7019.1,  0,  0
A,  100,  1,  60,  8,  40.6012,  60,  1657.49,  3993.27,  0,  0
A,  100,  1,  60,  8,  28.1257,  59.6,  1133.58,  3106.42,  1.72414,  0
A,  100,  1,  60,  8,  11.5757,  34.3667,  308.363,  588.48,  18.6667,  0
A,  100,  1,  60,  8,  8.01411,  26.1,  495.054,  853.104,  13.3333,  0
A,  100,  1,  60,  8,  4.2937,  20.6333,  710.908,  710.908,  6.66667,  0
A,  100,  1,  60,  8,  3.73078,  19.7,  684.132,  684.132,  10,  0
A,  100,  1,  60,  8,  0,  15.5333,  981.871,  981.871,  3.33333,  0
A,  100,  1,  60,  20,  90,  60,  4917.56,  6388.83,  0,  0
A,  100,  1,  60,  20,  40.6012,  60,  1964.82,  3696.75,  0,  0
A,  100,  1,  60,  20,  28.1257,  59.5667,  1196.68,  3032.99,  1.14943,  0
A,  100,  1,  60,  20,  11.5757,  34.6667,  306.447,  599.13,  19.3333,  0
A,  100,  1,  60,  20,  8.01411,  26.1,  495.054,  853.104,  13.3333,  0
A,  100,  1,  60,  20,  4.2937,  20.6333,  710.908,  710.908,  6.66667,  0
A,  100,  1,  60,  20,  3.73078,  19.7,  684.132,  684.132,  10,  0
A,  100,  1,  60,  20,  0,  15.5333,  981.871,  981.871,  3.33333,  0
A,  100,  1,  60,  60,  90,  60,  5137.34,  6568.81,  0,  0
A,  100,  1,  60,  60,  40.6012,  60,  1928.3,  3531.77,  0,  0
A,  100,  1,  60,  60,  28.1257,  59.5667,  1188.48,  2976.28,  1.14943,  0
A,  100,  1,  60,  60,  11.5757,  34.6667,  306.447,  599.13,  19.3333,  0
A,  100,  1,  60,  60,  8.01411,  26.1,  495.054,  853.104,  13.3333,  0
A,  100,  1,  60,  60,  4.2937,  20.6333,  710.908,  710.908,  6.66667,  0
A,  100,  1,  60,  60,  3.73078,  19.7,  684.132,  684.132,  10,  0
A,  100,  1,  60,  60,  0,  15.5333,  981.871,  981.871,  3.33333,  0
A,  100,  1,  60,  100,  90,  60,  5137.34,  6568.81,  0,  0
A,  100,  1,  60,  100,  40.6012,  60,  1928.3,  3531.77,  0,  0
A,  100,  1,  60,  100,  28.1257,  59.5667,  1188.48,  2976.28,  1.14943,  0
A,  100,  1,  60,  100,  11.5757,  34.6667,  306.447,  599.13,  19.3333,  0
A,  100,  1,  60,  100,  8.01411,  26.1,  495.054,  853.104,  13.3333,  0
A,  100,  1,  60,  100,  4.2937,  20.6333,  710.908,  710.908,  6.66667,  0
A,  100,  1,  60,  100,  3.73078,  19.7,  684.132,  684.132,  10,  0
A,  100,  1,  60,  100,  0,  15.5333,  981.871,  981.871,  3.33333,  0
A,  100,  1,  100,  2,  90,  85.0333,  986.171,  5734.29,  1.28623,  0
A,  100,  1,  100,  2,  40.6012,  47.5333,  1114.87,  4258.64,  4.30556,  0
A,  100,  1,  100,  2,  28.1257,  40.4333,  1114.78,  3645.06,  3.21839,  0
A,  100,  1,  100,  2,  11.5757,  27.3,  309.819,  578.909,  18.6667,  0
A,  100,  1,  100,  2,  8.01411,  23.3667,  555.518,  948.19,  12.5,  0
A,  100,  1,  100,  2,  4.2937,  19.9667,  701.724,  701.724,  6.66667,  0
A,  100,  1,  100,  2,  3.73078,  19.2,  694.621,  694.621,  10,  0
A,  100,  1,  100,  2,  0,  15.5333,  981.871,  981.871,  3.33333,  0
A,  100,  1,  100,  8,  90,  100,  1749.65,  6778.62,  0.108696,  0
A,  100,  1,  100,  8,  40.6012,  98.4667,  905.162,  3588.6,  3.88889,  0
A,  100,  1,  100,  8,  28.1257,  87.1667,  748.425,  2894.74,  8.96552,  0
A,  100,  1,  100,  8,  11.5757,  34.3667,  308.363,  588.48,  18.6667,  0
A,  100,  1,  100,  8,  8.01411,  26.1,  495.054,  853.104,  13.3333,  0
A,  100,  1,  100,  8,  4.2937,  20.6333,  710.908,  710.908,  6.66667,  0
A,  100,  1,  100,  8,  3.73078,  19.7,  684.132,  684.132,  10,  0
A,  100,  1,  100,  8,  0,  15.5333,  981.871,  981.871,  3.33333,  0
A,  100,  1,  100,  20,  90,  100,  3257.67,  5632.38,  0,  0
A,  100,  1,  100,  20,  40.6012,  100,  1176.07,  3075.73,  0.416667,  0
A,  100,  1,  100,  20,  28.1257,  90.5333,  746.692,  2702.5,  6.2069,  0
A,  100,  1,  100,  20,  11.5757,  34.6667,  306.447,  599.13,  19.3333,  0
A,  100,  1,  100,  20,  8.01411,  26.1,  495.054,  853.104,  13.3333,  0
A,  100,  1,  100,  20,  4.2937,  20.6333,  710.908,  710.908,  6.66667,  0
A,  100,  1,  100,  20,  3.73078,  19.7,  684.132,  684.132,  10,  0
A,  100,  1,  100,  20,  0,  15.5333,  981.871,  981.871,  3.33333,  0
A,  100,  1,  100,  60,  90,  100,  3861.82,  5734.84,  0,  0
A,  100,  1,  100,  60,  40.6012,  100,  1210.08,  3141.62,  0.347222,  0
A,  100,  1,  100,  60,  28.1257,  90.5333,  754.381,  2755.68,  6.2069,  0
A,  100,  1,  100,  60,  11.5757,  34.6667,  306.447,  599.13,  19.3333,  0
A,  100,  1,  100,  60,  8.01411,  26.1,  495.054,  853.104,  13.3333,  0
A,  100,  1,  100,  60,  4.2937,  20.6333,  710.908,  710.908,  6.66667,  0
A,  100,  1,  100,  60,  3.73078,  19.7,  684.132,  684.132,  10,  0
A,  100,  1,  100,  60,  0,  15.5333,  981.871,  981.871,  3.33333,  0
A,  100,  1,  100,  100,  90,  100,  3849.95,  5677.22,  0,  0
